"time_idx","location","value","target"
"2022-04-09","55",171,"inc hosp"
"2022-04-09","54",66,"inc hosp"
"2022-04-09","56",15,"inc hosp"
"2022-04-16","02",30,"inc hosp"
"2022-04-16","01",104,"inc hosp"
"2022-04-16","05",138,"inc hosp"
"2022-04-16","60",37,"inc hosp"
"2022-04-16","04",256,"inc hosp"
"2022-04-16","06",908,"inc hosp"
"2022-04-16","08",129,"inc hosp"
"2022-04-16","09",221,"inc hosp"
"2022-04-16","11",26,"inc hosp"
"2022-04-16","10",34,"inc hosp"
"2022-04-16","12",1028,"inc hosp"
"2022-04-16","13",276,"inc hosp"
"2022-04-16","15",52,"inc hosp"
"2022-04-16","19",82,"inc hosp"
"2022-04-16","16",26,"inc hosp"
"2022-04-16","17",418,"inc hosp"
"2022-04-16","18",193,"inc hosp"
"2022-04-16","20",74,"inc hosp"
"2022-04-16","21",147,"inc hosp"
"2022-04-16","22",109,"inc hosp"
"2022-04-16","25",404,"inc hosp"
"2022-04-16","24",163,"inc hosp"
"2022-04-16","23",72,"inc hosp"
"2022-04-16","26",438,"inc hosp"
"2022-04-16","27",184,"inc hosp"
"2022-04-16","29",160,"inc hosp"
"2022-04-16","28",27,"inc hosp"
"2022-04-16","30",26,"inc hosp"
"2022-04-16","37",275,"inc hosp"
"2022-04-16","38",14,"inc hosp"
"2022-04-16","31",42,"inc hosp"
"2022-04-16","33",85,"inc hosp"
"2022-04-16","34",421,"inc hosp"
"2022-04-16","35",56,"inc hosp"
"2022-04-16","32",95,"inc hosp"
"2022-04-16","36",1377,"inc hosp"
"2022-04-16","39",349,"inc hosp"
"2022-04-16","40",85,"inc hosp"
"2022-04-16","41",127,"inc hosp"
"2022-04-16","42",408,"inc hosp"
"2022-04-16","72",138,"inc hosp"
"2022-04-16","44",36,"inc hosp"
"2022-04-16","45",71,"inc hosp"
"2022-04-16","46",21,"inc hosp"
"2022-04-16","47",121,"inc hosp"
"2022-04-16","48",807,"inc hosp"
"2022-04-16","49",66,"inc hosp"
"2022-04-16","51",178,"inc hosp"
"2022-04-16","78",1,"inc hosp"
"2022-04-16","50",42,"inc hosp"
"2022-04-16","53",212,"inc hosp"
"2022-04-16","55",202,"inc hosp"
"2022-04-16","54",80,"inc hosp"
"2022-04-16","56",10,"inc hosp"
"2022-04-23","02",38,"inc hosp"
"2022-04-23","01",110,"inc hosp"
"2022-04-23","05",121,"inc hosp"
"2022-04-23","60",6,"inc hosp"
"2022-04-23","04",260,"inc hosp"
"2022-04-23","06",1023,"inc hosp"
"2022-04-23","08",189,"inc hosp"
"2022-04-23","09",252,"inc hosp"
"2022-04-23","11",35,"inc hosp"
"2022-04-23","10",50,"inc hosp"
"2022-04-23","12",1139,"inc hosp"
"2022-04-23","13",250,"inc hosp"
"2022-04-23","15",69,"inc hosp"
"2022-04-23","19",99,"inc hosp"
"2022-04-23","16",44,"inc hosp"
"2022-04-23","17",553,"inc hosp"
"2022-04-23","18",216,"inc hosp"
"2022-04-23","20",69,"inc hosp"
"2022-04-23","21",153,"inc hosp"
"2022-04-23","22",110,"inc hosp"
"2022-04-23","25",514,"inc hosp"
"2022-04-23","24",187,"inc hosp"
"2022-04-23","23",105,"inc hosp"
"2022-04-23","26",531,"inc hosp"
"2022-04-23","27",246,"inc hosp"
"2022-04-23","29",216,"inc hosp"
"2022-04-23","28",29,"inc hosp"
"2022-04-23","30",29,"inc hosp"
"2022-04-23","37",285,"inc hosp"
"2022-04-23","38",32,"inc hosp"
"2022-04-23","31",51,"inc hosp"
"2022-04-23","33",88,"inc hosp"
"2022-04-23","34",484,"inc hosp"
"2022-04-23","35",61,"inc hosp"
"2022-04-23","32",85,"inc hosp"
"2022-04-23","36",1802,"inc hosp"
"2022-04-23","39",410,"inc hosp"
"2022-04-23","40",59,"inc hosp"
"2022-04-23","41",146,"inc hosp"
"2022-04-23","42",503,"inc hosp"
"2022-04-23","72",300,"inc hosp"
"2022-04-23","44",43,"inc hosp"
"2022-04-23","45",99,"inc hosp"
"2022-04-23","46",40,"inc hosp"
"2022-04-23","47",100,"inc hosp"
"2022-04-23","48",818,"inc hosp"
"2022-04-23","49",73,"inc hosp"
"2022-04-23","51",273,"inc hosp"
"2022-04-23","78",4,"inc hosp"
"2022-04-23","50",82,"inc hosp"
"2022-04-23","53",265,"inc hosp"
"2022-04-23","55",256,"inc hosp"
"2022-04-23","54",70,"inc hosp"
"2022-04-23","56",8,"inc hosp"
"2022-04-30","02",41,"inc hosp"
"2022-04-30","01",130,"inc hosp"
"2022-04-30","05",75,"inc hosp"
"2022-04-30","60",1,"inc hosp"
"2022-04-30","04",268,"inc hosp"
"2022-04-30","06",1166,"inc hosp"
"2022-04-30","08",179,"inc hosp"
"2022-04-30","09",367,"inc hosp"
"2022-04-30","11",68,"inc hosp"
"2022-04-30","10",66,"inc hosp"
"2022-04-30","12",1445,"inc hosp"
"2022-04-30","13",322,"inc hosp"
"2022-04-30","15",88,"inc hosp"
"2022-04-30","19",121,"inc hosp"
"2022-04-30","16",52,"inc hosp"
"2022-04-30","17",744,"inc hosp"
"2022-04-30","18",247,"inc hosp"
"2022-04-30","20",81,"inc hosp"
"2022-04-30","21",119,"inc hosp"
"2022-04-30","22",194,"inc hosp"
"2022-04-30","25",635,"inc hosp"
"2022-04-30","24",263,"inc hosp"
"2022-04-30","23",133,"inc hosp"
"2022-04-30","26",675,"inc hosp"
"2022-04-30","27",306,"inc hosp"
"2022-04-30","29",173,"inc hosp"
"2022-04-30","28",33,"inc hosp"
"2022-04-30","30",36,"inc hosp"
"2022-04-30","37",364,"inc hosp"
"2022-04-30","38",28,"inc hosp"
"2022-04-30","31",39,"inc hosp"
"2022-04-30","33",90,"inc hosp"
"2022-04-30","34",542,"inc hosp"
"2022-04-30","35",54,"inc hosp"
"2022-04-30","32",92,"inc hosp"
"2022-04-30","36",2118,"inc hosp"
"2022-04-30","39",871,"inc hosp"
"2022-04-30","40",69,"inc hosp"
"2022-04-30","41",173,"inc hosp"
"2022-04-30","42",647,"inc hosp"
"2022-04-30","72",284,"inc hosp"
"2022-04-30","44",57,"inc hosp"
"2022-04-30","45",118,"inc hosp"
"2022-04-30","46",22,"inc hosp"
"2022-04-30","47",153,"inc hosp"
"2022-04-30","48",750,"inc hosp"
"2022-04-30","49",78,"inc hosp"
"2022-04-30","51",230,"inc hosp"
"2022-04-30","78",5,"inc hosp"
"2022-04-30","50",123,"inc hosp"
"2022-04-30","53",342,"inc hosp"
"2022-04-30","55",341,"inc hosp"
"2022-04-30","54",111,"inc hosp"
"2022-04-30","56",8,"inc hosp"
"2022-05-07","02",47,"inc hosp"
"2022-05-07","01",109,"inc hosp"
"2022-05-07","05",100,"inc hosp"
"2022-05-07","60",0,"inc hosp"
"2022-05-07","04",337,"inc hosp"
"2022-05-07","06",1424,"inc hosp"
"2022-05-07","08",276,"inc hosp"
"2022-05-07","09",369,"inc hosp"
"2022-05-07","11",64,"inc hosp"
"2022-05-07","10",122,"inc hosp"
"2022-05-07","12",1726,"inc hosp"
"2022-05-07","13",313,"inc hosp"
"2022-05-07","15",109,"inc hosp"
"2022-05-07","19",155,"inc hosp"
"2022-05-07","16",53,"inc hosp"
"2022-05-07","17",828,"inc hosp"
"2022-05-07","18",287,"inc hosp"
"2022-05-07","20",60,"inc hosp"
"2022-05-07","21",148,"inc hosp"
"2022-05-07","22",189,"inc hosp"
"2022-05-07","25",795,"inc hosp"
"2022-05-07","24",327,"inc hosp"
"2022-05-07","23",130,"inc hosp"
"2022-05-07","26",810,"inc hosp"
"2022-05-07","27",380,"inc hosp"
"2022-05-07","29",214,"inc hosp"
"2022-05-07","28",42,"inc hosp"
"2022-05-07","30",55,"inc hosp"
"2022-05-07","37",422,"inc hosp"
"2022-05-07","38",32,"inc hosp"
"2022-05-07","31",48,"inc hosp"
"2022-05-07","33",112,"inc hosp"
"2022-05-07","34",718,"inc hosp"
"2022-05-07","35",47,"inc hosp"
"2022-05-07","32",151,"inc hosp"
"2022-05-07","36",2994,"inc hosp"
"2022-05-07","39",636,"inc hosp"
"2022-05-07","40",73,"inc hosp"
"2022-05-07","41",222,"inc hosp"
"2022-05-07","42",803,"inc hosp"
"2022-05-07","72",245,"inc hosp"
"2022-05-07","44",68,"inc hosp"
"2022-05-07","45",158,"inc hosp"
"2022-05-07","46",23,"inc hosp"
"2022-05-07","47",147,"inc hosp"
"2022-05-07","48",864,"inc hosp"
"2022-05-07","49",116,"inc hosp"
"2022-05-07","51",383,"inc hosp"
"2022-05-07","78",3,"inc hosp"
"2022-05-07","50",102,"inc hosp"
"2022-05-07","53",426,"inc hosp"
"2022-05-07","55",419,"inc hosp"
"2022-05-07","54",117,"inc hosp"
"2022-05-07","56",20,"inc hosp"
"2022-05-14","02",48,"inc hosp"
"2022-05-14","01",175,"inc hosp"
"2022-05-14","05",132,"inc hosp"
"2022-05-14","60",0,"inc hosp"
"2022-05-14","04",400,"inc hosp"
"2022-05-14","06",1694,"inc hosp"
"2022-05-14","08",276,"inc hosp"
"2022-05-14","09",433,"inc hosp"
"2022-05-14","11",67,"inc hosp"
"2022-05-14","10",131,"inc hosp"
"2022-05-14","12",2056,"inc hosp"
"2022-05-14","13",355,"inc hosp"
"2022-05-14","15",147,"inc hosp"
"2022-05-14","19",202,"inc hosp"
"2022-05-14","16",48,"inc hosp"
"2022-05-14","17",1063,"inc hosp"
"2022-05-14","18",388,"inc hosp"
"2022-05-14","20",115,"inc hosp"
"2022-05-14","21",216,"inc hosp"
"2022-05-14","22",193,"inc hosp"
"2022-05-14","25",887,"inc hosp"
"2022-05-14","24",397,"inc hosp"
"2022-05-14","23",153,"inc hosp"
"2022-05-14","26",1028,"inc hosp"
"2022-05-14","27",434,"inc hosp"
"2022-05-14","29",285,"inc hosp"
"2022-05-14","28",66,"inc hosp"
"2022-05-14","30",56,"inc hosp"
"2022-05-14","37",534,"inc hosp"
"2022-05-14","38",40,"inc hosp"
"2022-05-14","31",67,"inc hosp"
"2022-05-14","33",144,"inc hosp"
"2022-05-14","34",905,"inc hosp"
"2022-05-14","35",83,"inc hosp"
"2022-05-14","32",172,"inc hosp"
"2022-05-14","36",2785,"inc hosp"
"2022-05-14","39",787,"inc hosp"
"2022-05-14","40",95,"inc hosp"
"2022-05-14","41",250,"inc hosp"
"2022-05-14","42",1099,"inc hosp"
"2022-05-14","72",401,"inc hosp"
"2022-05-14","44",102,"inc hosp"
"2022-05-14","45",163,"inc hosp"
"2022-05-14","46",45,"inc hosp"
"2022-05-14","47",228,"inc hosp"
"2022-05-14","48",901,"inc hosp"
"2022-05-14","49",121,"inc hosp"
"2022-05-14","51",443,"inc hosp"
"2022-05-14","78",10,"inc hosp"
"2022-05-14","50",73,"inc hosp"
"2022-05-14","53",579,"inc hosp"
"2022-05-14","55",515,"inc hosp"
"2022-05-14","54",157,"inc hosp"
"2022-05-14","56",23,"inc hosp"
"2022-05-21","02",45,"inc hosp"
"2022-05-21","01",173,"inc hosp"
"2022-05-21","05",88,"inc hosp"
"2022-05-21","60",1,"inc hosp"
"2022-05-21","04",408,"inc hosp"
"2022-05-21","06",2240,"inc hosp"
"2022-05-21","08",350,"inc hosp"
"2022-05-21","09",464,"inc hosp"
"2022-05-21","11",100,"inc hosp"
"2022-05-21","10",151,"inc hosp"
"2022-05-21","12",2490,"inc hosp"
"2022-05-21","13",467,"inc hosp"
"2022-05-21","15",195,"inc hosp"
"2022-05-21","19",202,"inc hosp"
"2022-05-21","16",69,"inc hosp"
"2022-05-21","17",1221,"inc hosp"
"2022-05-21","18",393,"inc hosp"
"2022-05-21","20",119,"inc hosp"
"2022-05-21","21",295,"inc hosp"
"2022-05-21","22",307,"inc hosp"
"2022-05-21","25",972,"inc hosp"
"2022-05-21","24",589,"inc hosp"
"2022-05-21","23",162,"inc hosp"
"2022-05-21","26",1094,"inc hosp"
"2022-05-21","27",471,"inc hosp"
"2022-05-21","29",354,"inc hosp"
"2022-05-21","28",90,"inc hosp"
"2022-05-21","30",82,"inc hosp"
"2022-05-21","37",609,"inc hosp"
"2022-05-21","38",38,"inc hosp"
"2022-05-21","31",83,"inc hosp"
"2022-05-21","33",173,"inc hosp"
"2022-05-21","34",967,"inc hosp"
"2022-05-21","35",113,"inc hosp"
"2022-05-21","32",197,"inc hosp"
"2022-05-21","36",2809,"inc hosp"
"2022-05-21","39",982,"inc hosp"
"2022-05-21","40",90,"inc hosp"
"2022-05-21","41",316,"inc hosp"
"2022-05-21","42",1303,"inc hosp"
"2022-05-21","72",294,"inc hosp"
"2022-05-21","44",79,"inc hosp"
"2022-05-21","45",313,"inc hosp"
"2022-05-21","46",31,"inc hosp"
"2022-05-21","47",297,"inc hosp"
"2022-05-21","48",1101,"inc hosp"
"2022-05-21","49",161,"inc hosp"
"2022-05-21","51",606,"inc hosp"
"2022-05-21","78",20,"inc hosp"
"2022-05-21","50",66,"inc hosp"
"2022-05-21","53",556,"inc hosp"
"2022-05-21","55",474,"inc hosp"
"2022-05-21","54",167,"inc hosp"
"2022-05-21","56",16,"inc hosp"
"2022-05-28","02",63,"inc hosp"
"2022-05-28","01",210,"inc hosp"
"2022-05-28","05",97,"inc hosp"
"2022-05-28","60",8,"inc hosp"
"2022-05-28","04",469,"inc hosp"
"2022-05-28","06",2610,"inc hosp"
"2022-05-28","08",765,"inc hosp"
"2022-05-28","09",455,"inc hosp"
"2022-05-28","11",97,"inc hosp"
"2022-05-28","10",138,"inc hosp"
"2022-05-28","12",3117,"inc hosp"
"2022-05-28","13",510,"inc hosp"
"2022-05-28","15",197,"inc hosp"
"2022-05-28","19",207,"inc hosp"
"2022-05-28","16",88,"inc hosp"
"2022-05-28","17",1277,"inc hosp"
"2022-05-28","18",474,"inc hosp"
"2022-05-28","20",145,"inc hosp"
"2022-05-28","21",359,"inc hosp"
"2022-05-28","22",383,"inc hosp"
"2022-05-28","25",878,"inc hosp"
"2022-05-28","24",570,"inc hosp"
"2022-05-28","23",118,"inc hosp"
"2022-05-28","26",1008,"inc hosp"
"2022-05-28","27",459,"inc hosp"
"2022-05-28","29",410,"inc hosp"
"2022-05-28","28",71,"inc hosp"
"2022-05-28","30",119,"inc hosp"
"2022-05-28","37",732,"inc hosp"
"2022-05-28","38",50,"inc hosp"
"2022-05-28","31",98,"inc hosp"
"2022-05-28","33",149,"inc hosp"
"2022-05-28","34",1048,"inc hosp"
"2022-05-28","35",118,"inc hosp"
"2022-05-28","32",249,"inc hosp"
"2022-05-28","36",2515,"inc hosp"
"2022-05-28","39",1013,"inc hosp"
"2022-05-28","40",122,"inc hosp"
"2022-05-28","41",353,"inc hosp"
"2022-05-28","42",1432,"inc hosp"
"2022-05-28","72",259,"inc hosp"
"2022-05-28","44",80,"inc hosp"
"2022-05-28","45",282,"inc hosp"
"2022-05-28","46",55,"inc hosp"
"2022-05-28","47",308,"inc hosp"
"2022-05-28","48",1341,"inc hosp"
"2022-05-28","49",207,"inc hosp"
"2022-05-28","51",601,"inc hosp"
"2022-05-28","78",16,"inc hosp"
"2022-05-28","50",61,"inc hosp"
"2022-05-28","53",587,"inc hosp"
"2022-05-28","55",467,"inc hosp"
"2022-05-28","54",189,"inc hosp"
"2022-05-28","56",27,"inc hosp"
"2022-06-04","02",69,"inc hosp"
"2022-06-04","01",324,"inc hosp"
"2022-06-04","05",140,"inc hosp"
"2022-06-04","60",2,"inc hosp"
"2022-06-04","04",594,"inc hosp"
"2022-06-04","06",2948,"inc hosp"
"2022-06-04","08",519,"inc hosp"
"2022-06-04","09",402,"inc hosp"
"2022-06-04","11",99,"inc hosp"
"2022-06-04","10",148,"inc hosp"
"2022-06-04","12",3506,"inc hosp"
"2022-06-04","13",664,"inc hosp"
"2022-06-04","15",212,"inc hosp"
"2022-06-04","19",220,"inc hosp"
"2022-06-04","16",99,"inc hosp"
"2022-06-04","17",1315,"inc hosp"
"2022-06-04","18",553,"inc hosp"
"2022-06-04","20",152,"inc hosp"
"2022-06-04","21",385,"inc hosp"
"2022-06-04","22",413,"inc hosp"
"2022-06-04","25",739,"inc hosp"
"2022-06-04","24",540,"inc hosp"
"2022-06-04","23",114,"inc hosp"
"2022-06-04","26",923,"inc hosp"
"2022-06-04","27",474,"inc hosp"
"2022-06-04","29",516,"inc hosp"
"2022-06-04","28",128,"inc hosp"
"2022-06-04","30",121,"inc hosp"
"2022-06-04","37",828,"inc hosp"
"2022-06-04","38",49,"inc hosp"
"2022-06-04","31",143,"inc hosp"
"2022-06-04","33",113,"inc hosp"
"2022-06-04","34",1030,"inc hosp"
"2022-06-04","35",157,"inc hosp"
"2022-06-04","32",321,"inc hosp"
"2022-06-04","36",2198,"inc hosp"
"2022-06-04","39",1057,"inc hosp"
"2022-06-04","40",141,"inc hosp"
"2022-06-04","41",349,"inc hosp"
"2022-06-04","42",1273,"inc hosp"
"2022-06-04","72",324,"inc hosp"
"2022-06-04","44",62,"inc hosp"
"2022-06-04","45",323,"inc hosp"
"2022-06-04","46",49,"inc hosp"
"2022-06-04","47",370,"inc hosp"
"2022-06-04","48",1741,"inc hosp"
"2022-06-04","49",196,"inc hosp"
"2022-06-04","51",657,"inc hosp"
"2022-06-04","78",6,"inc hosp"
"2022-06-04","50",51,"inc hosp"
"2022-06-04","53",596,"inc hosp"
"2022-06-04","55",500,"inc hosp"
"2022-06-04","54",224,"inc hosp"
"2022-06-04","56",36,"inc hosp"
"2022-06-11","02",69,"inc hosp"
"2022-06-11","01",327,"inc hosp"
"2022-06-11","05",187,"inc hosp"
"2022-06-11","60",3,"inc hosp"
"2022-06-11","04",682,"inc hosp"
"2022-06-11","06",3418,"inc hosp"
"2022-06-11","08",710,"inc hosp"
"2022-06-11","09",375,"inc hosp"
"2022-06-11","11",103,"inc hosp"
"2022-06-11","10",112,"inc hosp"
"2022-06-11","12",4082,"inc hosp"
"2022-06-11","13",741,"inc hosp"
"2022-06-11","15",241,"inc hosp"
"2022-06-11","19",203,"inc hosp"
"2022-06-11","16",128,"inc hosp"
"2022-06-11","17",1272,"inc hosp"
"2022-06-11","18",496,"inc hosp"
"2022-06-11","20",164,"inc hosp"
"2022-06-11","21",428,"inc hosp"
"2022-06-11","22",510,"inc hosp"
"2022-06-11","25",650,"inc hosp"
"2022-06-11","24",452,"inc hosp"
"2022-06-11","23",92,"inc hosp"
"2022-06-11","26",850,"inc hosp"
"2022-06-11","27",464,"inc hosp"
"2022-06-11","29",569,"inc hosp"
"2022-06-11","28",163,"inc hosp"
"2022-06-11","30",163,"inc hosp"
"2022-06-11","37",783,"inc hosp"
"2022-06-11","38",72,"inc hosp"
"2022-06-11","31",121,"inc hosp"
"2022-06-11","33",120,"inc hosp"
"2022-06-11","34",916,"inc hosp"
"2022-06-11","35",154,"inc hosp"
"2022-06-11","32",370,"inc hosp"
"2022-06-11","36",1858,"inc hosp"
"2022-06-11","39",1018,"inc hosp"
"2022-06-11","40",164,"inc hosp"
"2022-06-11","41",348,"inc hosp"
"2022-06-11","42",1232,"inc hosp"
"2022-06-11","72",319,"inc hosp"
"2022-06-11","44",51,"inc hosp"
"2022-06-11","45",388,"inc hosp"
"2022-06-11","46",66,"inc hosp"
"2022-06-11","47",460,"inc hosp"
"2022-06-11","48",2085,"inc hosp"
"2022-06-11","49",261,"inc hosp"
"2022-06-11","51",713,"inc hosp"
"2022-06-11","78",8,"inc hosp"
"2022-06-11","50",41,"inc hosp"
"2022-06-11","53",538,"inc hosp"
"2022-06-11","55",500,"inc hosp"
"2022-06-11","54",243,"inc hosp"
"2022-06-11","56",46,"inc hosp"
"2022-06-18","02",65,"inc hosp"
"2022-06-18","01",423,"inc hosp"
"2022-06-18","05",215,"inc hosp"
"2022-06-18","60",3,"inc hosp"
"2022-06-18","04",701,"inc hosp"
"2022-06-18","06",3410,"inc hosp"
"2022-06-18","08",578,"inc hosp"
"2022-06-18","09",312,"inc hosp"
"2022-06-18","11",115,"inc hosp"
"2022-06-18","10",120,"inc hosp"
"2022-06-18","12",4381,"inc hosp"
"2022-06-18","13",807,"inc hosp"
"2022-06-18","15",228,"inc hosp"
"2022-06-18","19",236,"inc hosp"
"2022-06-18","16",139,"inc hosp"
"2022-06-18","17",1199,"inc hosp"
"2022-06-18","18",517,"inc hosp"
"2022-06-18","20",211,"inc hosp"
"2022-06-18","21",489,"inc hosp"
"2022-06-18","22",574,"inc hosp"
"2022-06-18","25",610,"inc hosp"
"2022-06-18","24",452,"inc hosp"
"2022-06-18","23",99,"inc hosp"
"2022-06-18","26",767,"inc hosp"
"2022-06-18","27",410,"inc hosp"
"2022-06-18","29",633,"inc hosp"
"2022-06-18","28",233,"inc hosp"
"2022-06-18","30",162,"inc hosp"
"2022-06-18","37",787,"inc hosp"
"2022-06-18","38",69,"inc hosp"
"2022-06-18","31",151,"inc hosp"
"2022-06-18","33",104,"inc hosp"
"2022-06-18","34",876,"inc hosp"
"2022-06-18","35",177,"inc hosp"
"2022-06-18","32",389,"inc hosp"
"2022-06-18","36",1844,"inc hosp"
"2022-06-18","39",958,"inc hosp"
"2022-06-18","40",267,"inc hosp"
"2022-06-18","41",376,"inc hosp"
"2022-06-18","42",1077,"inc hosp"
"2022-06-18","72",264,"inc hosp"
"2022-06-18","44",47,"inc hosp"
"2022-06-18","45",397,"inc hosp"
"2022-06-18","46",71,"inc hosp"
"2022-06-18","47",479,"inc hosp"
"2022-06-18","48",2409,"inc hosp"
"2022-06-18","49",297,"inc hosp"
"2022-06-18","51",739,"inc hosp"
"2022-06-18","78",6,"inc hosp"
"2022-06-18","50",40,"inc hosp"
"2022-06-18","53",602,"inc hosp"
"2022-06-18","55",467,"inc hosp"
"2022-06-18","54",192,"inc hosp"
"2022-06-18","56",58,"inc hosp"
"2022-06-25","02",110,"inc hosp"
"2022-06-25","01",560,"inc hosp"
"2022-06-25","05",255,"inc hosp"
"2022-06-25","60",6,"inc hosp"
"2022-06-25","04",798,"inc hosp"
"2022-06-25","06",4001,"inc hosp"
"2022-06-25","08",589,"inc hosp"
"2022-06-25","09",374,"inc hosp"
"2022-06-25","11",108,"inc hosp"
"2022-06-25","10",102,"inc hosp"
"2022-06-25","12",4615,"inc hosp"
"2022-06-25","13",956,"inc hosp"
"2022-06-25","15",291,"inc hosp"
"2022-06-25","19",253,"inc hosp"
"2022-06-25","16",185,"inc hosp"
"2022-06-25","17",1304,"inc hosp"
"2022-06-25","18",585,"inc hosp"
"2022-06-25","20",214,"inc hosp"
"2022-06-25","21",476,"inc hosp"
"2022-06-25","22",649,"inc hosp"
"2022-06-25","25",594,"inc hosp"
"2022-06-25","24",526,"inc hosp"
"2022-06-25","23",57,"inc hosp"
"2022-06-25","26",728,"inc hosp"
"2022-06-25","27",428,"inc hosp"
"2022-06-25","29",711,"inc hosp"
"2022-06-25","28",309,"inc hosp"
"2022-06-25","30",176,"inc hosp"
"2022-06-25","37",772,"inc hosp"
"2022-06-25","38",58,"inc hosp"
"2022-06-25","31",165,"inc hosp"
"2022-06-25","33",106,"inc hosp"
"2022-06-25","34",881,"inc hosp"
"2022-06-25","35",250,"inc hosp"
"2022-06-25","32",472,"inc hosp"
"2022-06-25","36",1923,"inc hosp"
"2022-06-25","39",1106,"inc hosp"
"2022-06-25","40",296,"inc hosp"
"2022-06-25","41",455,"inc hosp"
"2022-06-25","42",1033,"inc hosp"
"2022-06-25","72",242,"inc hosp"
"2022-06-25","44",37,"inc hosp"
"2022-06-25","45",477,"inc hosp"
"2022-06-25","46",82,"inc hosp"
"2022-06-25","47",638,"inc hosp"
"2022-06-25","48",2953,"inc hosp"
"2022-06-25","49",297,"inc hosp"
"2022-06-25","51",664,"inc hosp"
"2022-06-25","78",2,"inc hosp"
"2022-06-25","50",35,"inc hosp"
"2022-06-25","53",689,"inc hosp"
"2022-06-25","55",492,"inc hosp"
"2022-06-25","54",222,"inc hosp"
"2022-06-25","56",57,"inc hosp"
"2022-07-02","02",86,"inc hosp"
"2022-07-02","01",638,"inc hosp"
"2022-07-02","05",312,"inc hosp"
"2022-07-02","60",18,"inc hosp"
"2022-07-02","04",786,"inc hosp"
"2022-07-02","06",4368,"inc hosp"
"2022-07-02","08",647,"inc hosp"
"2022-07-02","09",361,"inc hosp"
"2022-07-02","11",128,"inc hosp"
"2022-07-02","10",105,"inc hosp"
"2022-07-02","12",4849,"inc hosp"
"2022-07-02","13",1080,"inc hosp"
"2022-07-02","15",256,"inc hosp"
"2022-07-02","19",254,"inc hosp"
"2022-07-02","16",226,"inc hosp"
"2022-07-02","17",1384,"inc hosp"
"2022-07-02","18",679,"inc hosp"
"2022-07-02","20",278,"inc hosp"
"2022-07-02","21",511,"inc hosp"
"2022-07-02","22",746,"inc hosp"
"2022-07-02","25",613,"inc hosp"
"2022-07-02","24",530,"inc hosp"
"2022-07-02","23",92,"inc hosp"
"2022-07-02","26",712,"inc hosp"
"2022-07-02","27",403,"inc hosp"
"2022-07-02","29",727,"inc hosp"
"2022-07-02","28",319,"inc hosp"
"2022-07-02","30",197,"inc hosp"
"2022-07-02","37",903,"inc hosp"
"2022-07-02","38",55,"inc hosp"
"2022-07-02","31",179,"inc hosp"
"2022-07-02","33",80,"inc hosp"
"2022-07-02","34",954,"inc hosp"
"2022-07-02","35",230,"inc hosp"
"2022-07-02","32",484,"inc hosp"
"2022-07-02","36",2121,"inc hosp"
"2022-07-02","39",1076,"inc hosp"
"2022-07-02","40",367,"inc hosp"
"2022-07-02","41",500,"inc hosp"
"2022-07-02","42",1116,"inc hosp"
"2022-07-02","72",273,"inc hosp"
"2022-07-02","44",37,"inc hosp"
"2022-07-02","45",439,"inc hosp"
"2022-07-02","46",91,"inc hosp"
"2022-07-02","47",649,"inc hosp"
"2022-07-02","48",3444,"inc hosp"
"2022-07-02","49",368,"inc hosp"
"2022-07-02","51",712,"inc hosp"
"2022-07-02","78",5,"inc hosp"
"2022-07-02","50",48,"inc hosp"
"2022-07-02","53",750,"inc hosp"
"2022-07-02","55",464,"inc hosp"
"2022-07-02","54",258,"inc hosp"
"2022-07-02","56",62,"inc hosp"
"2022-07-09","02",86,"inc hosp"
"2022-07-09","01",700,"inc hosp"
"2022-07-09","05",396,"inc hosp"
"2022-07-09","60",13,"inc hosp"
"2022-07-09","04",793,"inc hosp"
"2022-07-09","06",4967,"inc hosp"
"2022-07-09","08",707,"inc hosp"
"2022-07-09","09",400,"inc hosp"
"2022-07-09","11",123,"inc hosp"
"2022-07-09","10",105,"inc hosp"
"2022-07-09","12",5166,"inc hosp"
"2022-07-09","13",1255,"inc hosp"
"2022-07-09","15",223,"inc hosp"
"2022-07-09","19",277,"inc hosp"
"2022-07-09","16",218,"inc hosp"
"2022-07-09","17",1447,"inc hosp"
"2022-07-09","18",704,"inc hosp"
"2022-07-09","20",297,"inc hosp"
"2022-07-09","21",613,"inc hosp"
"2022-07-09","22",887,"inc hosp"
"2022-07-09","25",642,"inc hosp"
"2022-07-09","24",569,"inc hosp"
"2022-07-09","23",78,"inc hosp"
"2022-07-09","26",780,"inc hosp"
"2022-07-09","27",426,"inc hosp"
"2022-07-09","29",904,"inc hosp"
