"time_idx","location","value","target"
"2021-03-13","04",223,"inc death"
"2021-03-13","06",1409,"inc death"
"2021-03-13","08",36,"inc death"
"2021-03-13","09",61,"inc death"
"2021-03-13","11",10,"inc death"
"2021-03-13","10",40,"inc death"
"2021-03-13","12",605,"inc death"
"2021-03-13","13",311,"inc death"
"2021-03-13","66",0,"inc death"
"2021-03-13","15",6,"inc death"
"2021-03-13","19",81,"inc death"
"2021-03-13","16",31,"inc death"
"2021-03-13","17",186,"inc death"
"2021-03-13","18",120,"inc death"
"2021-03-13","20",10,"inc death"
"2021-03-13","21",160,"inc death"
"2021-03-13","22",145,"inc death"
"2021-03-13","25",113,"inc death"
"2021-03-13","24",97,"inc death"
"2021-03-13","23",20,"inc death"
"2021-03-13","26",110,"inc death"
"2021-03-13","27",195,"inc death"
"2021-03-13","29",148,"inc death"
"2021-03-13","69",0,"inc death"
"2021-03-13","28",91,"inc death"
"2021-03-13","30",13,"inc death"
"2021-03-13","37",189,"inc death"
"2021-03-13","38",9,"inc death"
"2021-03-13","31",14,"inc death"
"2021-03-13","33",18,"inc death"
"2021-03-13","34",331,"inc death"
"2021-03-13","35",54,"inc death"
"2021-03-13","32",81,"inc death"
"2021-03-13","36",603,"inc death"
"2021-03-13","39",164,"inc death"
"2021-03-13","40",167,"inc death"
"2021-03-13","41",26,"inc death"
"2021-03-13","42",199,"inc death"
"2021-03-13","72",18,"inc death"
"2021-03-13","44",26,"inc death"
"2021-03-13","45",151,"inc death"
"2021-03-13","46",11,"inc death"
"2021-03-13","47",84,"inc death"
"2021-03-13","48",1115,"inc death"
"2021-03-13","49",46,"inc death"
"2021-03-13","51",466,"inc death"
"2021-03-13","78",0,"inc death"
"2021-03-13","50",6,"inc death"
"2021-03-13","53",82,"inc death"
"2021-03-13","55",75,"inc death"
"2021-03-13","54",196,"inc death"
"2021-03-13","56",9,"inc death"
"2021-03-20","02",4,"inc death"
"2021-03-20","01",109,"inc death"
"2021-03-20","05",78,"inc death"
"2021-03-20","60",0,"inc death"
"2021-03-20","04",187,"inc death"
"2021-03-20","06",920,"inc death"
"2021-03-20","08",24,"inc death"
"2021-03-20","09",67,"inc death"
"2021-03-20","11",9,"inc death"
"2021-03-20","10",22,"inc death"
"2021-03-20","12",488,"inc death"
"2021-03-20","13",314,"inc death"
"2021-03-20","66",1,"inc death"
"2021-03-20","15",3,"inc death"
"2021-03-20","19",41,"inc death"
"2021-03-20","16",31,"inc death"
"2021-03-20","17",140,"inc death"
"2021-03-20","18",80,"inc death"
"2021-03-20","20",20,"inc death"
"2021-03-20","21",754,"inc death"
"2021-03-20","22",127,"inc death"
"2021-03-20","25",92,"inc death"
"2021-03-20","24",120,"inc death"
"2021-03-20","23",4,"inc death"
"2021-03-20","26",137,"inc death"
"2021-03-20","27",36,"inc death"
"2021-03-20","29",53,"inc death"
"2021-03-20","69",0,"inc death"
"2021-03-20","28",59,"inc death"
"2021-03-20","30",22,"inc death"
"2021-03-20","37",129,"inc death"
"2021-03-20","38",4,"inc death"
"2021-03-20","31",8,"inc death"
"2021-03-20","33",18,"inc death"
"2021-03-20","34",246,"inc death"
"2021-03-20","35",39,"inc death"
"2021-03-20","32",54,"inc death"
"2021-03-20","36",553,"inc death"
"2021-03-20","39",118,"inc death"
"2021-03-20","40",87,"inc death"
"2021-03-20","41",40,"inc death"
"2021-03-20","42",276,"inc death"
"2021-03-20","72",19,"inc death"
"2021-03-20","44",28,"inc death"
"2021-03-20","45",107,"inc death"
"2021-03-20","46",13,"inc death"
"2021-03-20","47",86,"inc death"
"2021-03-20","48",926,"inc death"
"2021-03-20","49",39,"inc death"
"2021-03-20","51",119,"inc death"
"2021-03-20","78",0,"inc death"
"2021-03-20","50",5,"inc death"
"2021-03-20","53",51,"inc death"
"2021-03-20","55",62,"inc death"
"2021-03-20","54",81,"inc death"
"2021-03-20","56",2,"inc death"
"2021-03-27","02",3,"inc death"
"2021-03-27","01",90,"inc death"
"2021-03-27","05",57,"inc death"
"2021-03-27","60",0,"inc death"
"2021-03-27","04",179,"inc death"
"2021-03-27","06",1671,"inc death"
"2021-03-27","08",22,"inc death"
"2021-03-27","09",33,"inc death"
"2021-03-27","11",7,"inc death"
"2021-03-27","10",18,"inc death"
"2021-03-27","12",429,"inc death"
"2021-03-27","13",396,"inc death"
"2021-03-27","66",0,"inc death"
"2021-03-27","15",9,"inc death"
"2021-03-27","19",44,"inc death"
"2021-03-27","16",13,"inc death"
"2021-03-27","17",169,"inc death"
"2021-03-27","18",85,"inc death"
"2021-03-27","20",50,"inc death"
"2021-03-27","21",303,"inc death"
"2021-03-27","22",99,"inc death"
"2021-03-27","25",107,"inc death"
"2021-03-27","24",88,"inc death"
"2021-03-27","23",8,"inc death"
"2021-03-27","26",141,"inc death"
"2021-03-27","27",58,"inc death"
"2021-03-27","29",83,"inc death"
"2021-03-27","69",0,"inc death"
"2021-03-27","28",45,"inc death"
"2021-03-27","30",22,"inc death"
"2021-03-27","37",208,"inc death"
"2021-03-27","38",6,"inc death"
"2021-03-27","31",40,"inc death"
"2021-03-27","33",18,"inc death"
"2021-03-27","34",248,"inc death"
"2021-03-27","35",36,"inc death"
"2021-03-27","32",65,"inc death"
"2021-03-27","36",527,"inc death"
"2021-03-27","39",102,"inc death"
"2021-03-27","40",62,"inc death"
"2021-03-27","41",13,"inc death"
"2021-03-27","42",170,"inc death"
"2021-03-27","72",16,"inc death"
"2021-03-27","44",13,"inc death"
"2021-03-27","45",127,"inc death"
"2021-03-27","46",11,"inc death"
"2021-03-27","47",75,"inc death"
"2021-03-27","48",728,"inc death"
"2021-03-27","49",41,"inc death"
"2021-03-27","51",74,"inc death"
"2021-03-27","78",1,"inc death"
"2021-03-27","50",5,"inc death"
"2021-03-27","53",44,"inc death"
"2021-03-27","55",34,"inc death"
"2021-03-27","54",31,"inc death"
"2021-03-27","56",2,"inc death"
"2021-04-03","02",0,"inc death"
"2021-04-03","01",111,"inc death"
"2021-04-03","05",51,"inc death"
"2021-04-03","60",0,"inc death"
"2021-04-03","04",79,"inc death"
"2021-04-03","06",810,"inc death"
"2021-04-03","08",51,"inc death"
"2021-04-03","09",39,"inc death"
"2021-04-03","11",14,"inc death"
"2021-04-03","10",21,"inc death"
"2021-04-03","12",510,"inc death"
"2021-04-03","13",284,"inc death"
"2021-04-03","66",2,"inc death"
"2021-04-03","15",5,"inc death"
"2021-04-03","19",104,"inc death"
"2021-04-03","16",12,"inc death"
"2021-04-03","17",137,"inc death"
"2021-04-03","18",63,"inc death"
"2021-04-03","20",41,"inc death"
"2021-04-03","21",126,"inc death"
"2021-04-03","22",74,"inc death"
"2021-04-03","25",72,"inc death"
"2021-04-03","24",96,"inc death"
"2021-04-03","23",9,"inc death"
"2021-04-03","26",211,"inc death"
"2021-04-03","27",50,"inc death"
"2021-04-03","29",70,"inc death"
"2021-04-03","69",0,"inc death"
"2021-04-03","28",55,"inc death"
"2021-04-03","30",29,"inc death"
"2021-04-03","37",108,"inc death"
"2021-04-03","38",0,"inc death"
"2021-04-03","31",6,"inc death"
"2021-04-03","33",12,"inc death"
"2021-04-03","34",250,"inc death"
"2021-04-03","35",24,"inc death"
"2021-04-03","32",38,"inc death"
"2021-04-03","36",622,"inc death"
"2021-04-03","39",99,"inc death"
"2021-04-03","40",103,"inc death"
"2021-04-03","41",16,"inc death"
"2021-04-03","42",208,"inc death"
"2021-04-03","72",14,"inc death"
"2021-04-03","44",22,"inc death"
"2021-04-03","45",92,"inc death"
"2021-04-03","46",5,"inc death"
"2021-04-03","47",70,"inc death"
"2021-04-03","48",634,"inc death"
"2021-04-03","49",31,"inc death"
"2021-04-03","51",109,"inc death"
"2021-04-03","78",0,"inc death"
"2021-04-03","50",5,"inc death"
"2021-04-03","53",60,"inc death"
"2021-04-03","55",67,"inc death"
"2021-04-03","54",62,"inc death"
"2021-04-03","56",5,"inc death"
"2021-04-10","02",0,"inc death"
"2021-04-10","01",75,"inc death"
"2021-04-10","05",20,"inc death"
"2021-04-10","60",0,"inc death"
"2021-04-10","04",101,"inc death"
"2021-04-10","06",688,"inc death"
"2021-04-10","08",47,"inc death"
"2021-04-10","09",40,"inc death"
"2021-04-10","11",11,"inc death"
"2021-04-10","10",12,"inc death"
"2021-04-10","12",362,"inc death"
"2021-04-10","13",278,"inc death"
"2021-04-10","66",0,"inc death"
"2021-04-10","15",4,"inc death"
"2021-04-10","19",35,"inc death"
"2021-04-10","16",27,"inc death"
"2021-04-10","17",142,"inc death"
"2021-04-10","18",64,"inc death"
"2021-04-10","20",6,"inc death"
"2021-04-10","21",92,"inc death"
"2021-04-10","22",55,"inc death"
"2021-04-10","25",87,"inc death"
"2021-04-10","24",102,"inc death"
"2021-04-10","23",5,"inc death"
"2021-04-10","26",302,"inc death"
"2021-04-10","27",69,"inc death"
"2021-04-10","29",18,"inc death"
"2021-04-10","69",0,"inc death"
"2021-04-10","28",40,"inc death"
"2021-04-10","30",58,"inc death"
"2021-04-10","37",112,"inc death"
"2021-04-10","38",4,"inc death"
"2021-04-10","31",39,"inc death"
"2021-04-10","33",9,"inc death"
"2021-04-10","34",227,"inc death"
"2021-04-10","35",27,"inc death"
"2021-04-10","32",58,"inc death"
"2021-04-10","36",485,"inc death"
"2021-04-10","39",135,"inc death"
"2021-04-10","40",1716,"inc death"
"2021-04-10","41",49,"inc death"
"2021-04-10","42",225,"inc death"
"2021-04-10","72",28,"inc death"
"2021-04-10","44",8,"inc death"
"2021-04-10","45",77,"inc death"
"2021-04-10","46",8,"inc death"
"2021-04-10","47",89,"inc death"
"2021-04-10","48",502,"inc death"
"2021-04-10","49",27,"inc death"
"2021-04-10","51",171,"inc death"
"2021-04-10","78",0,"inc death"
"2021-04-10","50",2,"inc death"
"2021-04-10","53",44,"inc death"
"2021-04-10","55",38,"inc death"
"2021-04-10","54",49,"inc death"
"2021-04-10","56",1,"inc death"
"2021-04-17","02",20,"inc death"
"2021-04-17","01",78,"inc death"
"2021-04-17","05",32,"inc death"
"2021-04-17","60",0,"inc death"
"2021-04-17","04",59,"inc death"
"2021-04-17","06",549,"inc death"
"2021-04-17","08",61,"inc death"
"2021-04-17","09",51,"inc death"
"2021-04-17","11",14,"inc death"
"2021-04-17","10",25,"inc death"
"2021-04-17","12",390,"inc death"
"2021-04-17","13",269,"inc death"
"2021-04-17","66",0,"inc death"
"2021-04-17","15",3,"inc death"
"2021-04-17","19",24,"inc death"
"2021-04-17","16",24,"inc death"
"2021-04-17","17",168,"inc death"
"2021-04-17","18",78,"inc death"
"2021-04-17","20",14,"inc death"
"2021-04-17","21",89,"inc death"
"2021-04-17","22",66,"inc death"
"2021-04-17","25",68,"inc death"
"2021-04-17","24",101,"inc death"
"2021-04-17","23",14,"inc death"
"2021-04-17","26",369,"inc death"
"2021-04-17","27",61,"inc death"
"2021-04-17","29",125,"inc death"
"2021-04-17","69",0,"inc death"
"2021-04-17","28",58,"inc death"
"2021-04-17","30",22,"inc death"
"2021-04-17","37",139,"inc death"
"2021-04-17","38",8,"inc death"
"2021-04-17","31",-7,"inc death"
"2021-04-17","33",10,"inc death"
"2021-04-17","34",275,"inc death"
"2021-04-17","35",25,"inc death"
"2021-04-17","32",33,"inc death"
"2021-04-17","36",502,"inc death"
"2021-04-17","39",107,"inc death"
"2021-04-17","40",28,"inc death"
"2021-04-17","41",20,"inc death"
"2021-04-17","42",261,"inc death"
"2021-04-17","72",46,"inc death"
"2021-04-17","44",9,"inc death"
"2021-04-17","45",48,"inc death"
"2021-04-17","46",7,"inc death"
"2021-04-17","47",52,"inc death"
"2021-04-17","48",369,"inc death"
"2021-04-17","49",5,"inc death"
"2021-04-17","51",106,"inc death"
"2021-04-17","78",0,"inc death"
"2021-04-17","50",11,"inc death"
"2021-04-17","53",58,"inc death"
"2021-04-17","55",43,"inc death"
"2021-04-17","54",38,"inc death"
"2021-04-17","56",2,"inc death"
"2021-04-24","02",0,"inc death"
"2021-04-24","01",61,"inc death"
"2021-04-24","05",24,"inc death"
"2021-04-24","60",0,"inc death"
"2021-04-24","04",109,"inc death"
"2021-04-24","06",441,"inc death"
"2021-04-24","08",83,"inc death"
"2021-04-24","09",52,"inc death"
"2021-04-24","11",4,"inc death"
"2021-04-24","10",13,"inc death"
"2021-04-24","12",408,"inc death"
"2021-04-24","13",216,"inc death"
"2021-04-24","66",0,"inc death"
"2021-04-24","15",4,"inc death"
"2021-04-24","19",46,"inc death"
"2021-04-24","16",14,"inc death"
"2021-04-24","17",169,"inc death"
"2021-04-24","18",55,"inc death"
"2021-04-24","20",15,"inc death"
"2021-04-24","21",106,"inc death"
"2021-04-24","22",54,"inc death"
"2021-04-24","25",80,"inc death"
"2021-04-24","24",103,"inc death"
"2021-04-24","23",8,"inc death"
"2021-04-24","26",474,"inc death"
"2021-04-24","27",67,"inc death"
"2021-04-24","29",63,"inc death"
"2021-04-24","69",0,"inc death"
"2021-04-24","28",22,"inc death"
"2021-04-24","30",18,"inc death"
"2021-04-24","37",136,"inc death"
"2021-04-24","38",7,"inc death"
"2021-04-24","31",29,"inc death"
"2021-04-24","33",16,"inc death"
"2021-04-24","34",233,"inc death"
"2021-04-24","35",23,"inc death"
"2021-04-24","32",57,"inc death"
"2021-04-24","36",411,"inc death"
"2021-04-24","39",165,"inc death"
"2021-04-24","40",19,"inc death"
"2021-04-24","41",24,"inc death"
"2021-04-24","42",316,"inc death"
"2021-04-24","72",64,"inc death"
"2021-04-24","44",13,"inc death"
"2021-04-24","45",93,"inc death"
"2021-04-24","46",5,"inc death"
"2021-04-24","47",81,"inc death"
"2021-04-24","48",358,"inc death"
"2021-04-24","49",16,"inc death"
"2021-04-24","51",111,"inc death"
"2021-04-24","78",1,"inc death"
"2021-04-24","50",2,"inc death"
"2021-04-24","53",54,"inc death"
"2021-04-24","55",52,"inc death"
"2021-04-24","54",37,"inc death"
"2021-04-24","56",2,"inc death"
"2021-05-01","02",13,"inc death"
"2021-05-01","01",62,"inc death"
"2021-05-01","05",24,"inc death"
"2021-05-01","60",0,"inc death"
"2021-05-01","04",78,"inc death"
"2021-05-01","06",517,"inc death"
"2021-05-01","08",67,"inc death"
"2021-05-01","09",50,"inc death"
"2021-05-01","11",6,"inc death"
"2021-05-01","10",11,"inc death"
"2021-05-01","12",427,"inc death"
"2021-05-01","13",239,"inc death"
"2021-05-01","66",0,"inc death"
"2021-05-01","15",5,"inc death"
"2021-05-01","19",25,"inc death"
"2021-05-01","16",15,"inc death"
"2021-05-01","17",216,"inc death"
"2021-05-01","18",67,"inc death"
"2021-05-01","20",21,"inc death"
"2021-05-01","21",77,"inc death"
"2021-05-01","22",46,"inc death"
"2021-05-01","25",71,"inc death"
"2021-05-01","24",116,"inc death"
"2021-05-01","23",17,"inc death"
"2021-05-01","26",486,"inc death"
"2021-05-01","27",97,"inc death"
"2021-05-01","29",73,"inc death"
"2021-05-01","69",0,"inc death"
"2021-05-01","28",24,"inc death"
"2021-05-01","30",11,"inc death"
"2021-05-01","37",128,"inc death"
"2021-05-01","38",8,"inc death"
"2021-05-01","31",3,"inc death"
"2021-05-01","33",22,"inc death"
"2021-05-01","34",221,"inc death"
"2021-05-01","35",43,"inc death"
"2021-05-01","32",42,"inc death"
"2021-05-01","36",359,"inc death"
"2021-05-01","39",122,"inc death"
"2021-05-01","40",72,"inc death"
"2021-05-01","41",14,"inc death"
"2021-05-01","42",257,"inc death"
"2021-05-01","72",49,"inc death"
"2021-05-01","44",11,"inc death"
"2021-05-01","45",92,"inc death"
"2021-05-01","46",9,"inc death"
"2021-05-01","47",57,"inc death"
"2021-05-01","48",347,"inc death"
"2021-05-01","49",23,"inc death"
"2021-05-01","51",102,"inc death"
"2021-05-01","78",0,"inc death"
"2021-05-01","50",3,"inc death"
"2021-05-01","53",65,"inc death"
"2021-05-01","55",95,"inc death"
"2021-05-01","54",-138,"inc death"
"2021-05-01","56",2,"inc death"
"2021-05-08","02",2,"inc death"
"2021-05-08","01",65,"inc death"
"2021-05-08","05",19,"inc death"
"2021-05-08","60",0,"inc death"
"2021-05-08","04",69,"inc death"
"2021-05-08","06",375,"inc death"
"2021-05-08","08",61,"inc death"
"2021-05-08","09",40,"inc death"
"2021-05-08","11",5,"inc death"
"2021-05-08","10",10,"inc death"
"2021-05-08","12",461,"inc death"
"2021-05-08","13",156,"inc death"
"2021-05-08","66",3,"inc death"
"2021-05-08","15",4,"inc death"
"2021-05-08","19",32,"inc death"
"2021-05-08","16",15,"inc death"
"2021-05-08","17",216,"inc death"
"2021-05-08","18",67,"inc death"
"2021-05-08","20",34,"inc death"
"2021-05-08","21",65,"inc death"
"2021-05-08","22",51,"inc death"
"2021-05-08","25",58,"inc death"
"2021-05-08","24",79,"inc death"
"2021-05-08","23",6,"inc death"
"2021-05-08","26",484,"inc death"
"2021-05-08","27",70,"inc death"
"2021-05-08","29",79,"inc death"
"2021-05-08","69",0,"inc death"
"2021-05-08","28",29,"inc death"
"2021-05-08","30",18,"inc death"
"2021-05-08","37",129,"inc death"
"2021-05-08","38",4,"inc death"
"2021-05-08","31",7,"inc death"
"2021-05-08","33",10,"inc death"
"2021-05-08","34",203,"inc death"
"2021-05-08","35",31,"inc death"
"2021-05-08","32",34,"inc death"
"2021-05-08","36",343,"inc death"
"2021-05-08","39",116,"inc death"
"2021-05-08","40",44,"inc death"
"2021-05-08","41",30,"inc death"
"2021-05-08","42",262,"inc death"
"2021-05-08","72",59,"inc death"
"2021-05-08","44",16,"inc death"
"2021-05-08","45",80,"inc death"
"2021-05-08","46",13,"inc death"
"2021-05-08","47",54,"inc death"
"2021-05-08","48",324,"inc death"
"2021-05-08","49",20,"inc death"
"2021-05-08","51",108,"inc death"
"2021-05-08","78",0,"inc death"
"2021-05-08","50",2,"inc death"
"2021-05-08","53",65,"inc death"
"2021-05-08","55",83,"inc death"
"2021-05-08","54",47,"inc death"
"2021-05-08","56",3,"inc death"
"2021-05-15","02",4,"inc death"
"2021-05-15","01",60,"inc death"
"2021-05-15","05",33,"inc death"
"2021-05-15","60",0,"inc death"
"2021-05-15","04",52,"inc death"
"2021-05-15","06",220,"inc death"
"2021-05-15","08",65,"inc death"
"2021-05-15","09",36,"inc death"
"2021-05-15","11",8,"inc death"
"2021-05-15","10",15,"inc death"
"2021-05-15","12",356,"inc death"
"2021-05-15","13",137,"inc death"
"2021-05-15","66",1,"inc death"
"2021-05-15","15",4,"inc death"
"2021-05-15","19",16,"inc death"
"2021-05-15","16",8,"inc death"
"2021-05-15","17",224,"inc death"
"2021-05-15","18",66,"inc death"
"2021-05-15","20",22,"inc death"
"2021-05-15","21",70,"inc death"
"2021-05-15","22",45,"inc death"
"2021-05-15","25",61,"inc death"
"2021-05-15","24",82,"inc death"
"2021-05-15","23",6,"inc death"
"2021-05-15","26",416,"inc death"
"2021-05-15","27",62,"inc death"
"2021-05-15","29",46,"inc death"
"2021-05-15","69",0,"inc death"
"2021-05-15","28",26,"inc death"
"2021-05-15","30",6,"inc death"
"2021-05-15","37",82,"inc death"
"2021-05-15","38",5,"inc death"
"2021-05-15","31",34,"inc death"
"2021-05-15","33",17,"inc death"
"2021-05-15","34",161,"inc death"
"2021-05-15","35",15,"inc death"
"2021-05-15","32",32,"inc death"
"2021-05-15","36",259,"inc death"
"2021-05-15","39",106,"inc death"
"2021-05-15","40",46,"inc death"
"2021-05-15","41",57,"inc death"
"2021-05-15","42",226,"inc death"
"2021-05-15","72",63,"inc death"
"2021-05-15","44",13,"inc death"
"2021-05-15","45",52,"inc death"
"2021-05-15","46",11,"inc death"
"2021-05-15","47",66,"inc death"
"2021-05-15","48",309,"inc death"
"2021-05-15","49",35,"inc death"
"2021-05-15","51",123,"inc death"
"2021-05-15","78",0,"inc death"
"2021-05-15","50",3,"inc death"
"2021-05-15","53",58,"inc death"
"2021-05-15","55",60,"inc death"
"2021-05-15","54",31,"inc death"
"2021-05-15","56",2,"inc death"
"2021-05-22","02",16,"inc death"
"2021-05-22","01",74,"inc death"
"2021-05-22","05",23,"inc death"
"2021-05-22","60",0,"inc death"
"2021-05-22","04",88,"inc death"
"2021-05-22","06",241,"inc death"
"2021-05-22","08",46,"inc death"
"2021-05-22","09",39,"inc death"
"2021-05-22","11",7,"inc death"
"2021-05-22","10",8,"inc death"
"2021-05-22","12",407,"inc death"
"2021-05-22","13",156,"inc death"
"2021-05-22","66",-1,"inc death"
"2021-05-22","15",3,"inc death"
"2021-05-22","19",35,"inc death"
"2021-05-22","16",11,"inc death"
"2021-05-22","17",206,"inc death"
"2021-05-22","18",82,"inc death"
"2021-05-22","20",19,"inc death"
"2021-05-22","21",57,"inc death"
