"time_idx","location","value","target"
"2020-05-02","05",3372,"cum case"
"2020-05-02","60",0,"cum case"
"2020-05-02","04",8364,"cum case"
"2020-05-02","06",53883,"cum case"
"2020-05-02","08",20507,"cum case"
"2020-05-02","09",29287,"cum case"
"2020-05-02","11",4797,"cum case"
"2020-05-02","10",5038,"cum case"
"2020-05-02","12",35463,"cum case"
"2020-05-02","13",28331,"cum case"
"2020-05-02","66",145,"cum case"
"2020-05-02","15",620,"cum case"
"2020-05-02","19",8643,"cum case"
"2020-05-02","16",2061,"cum case"
"2020-05-02","17",58505,"cum case"
"2020-05-02","18",19295,"cum case"
"2020-05-02","20",4885,"cum case"
"2020-05-02","21",4879,"cum case"
"2020-05-02","22",29140,"cum case"
"2020-05-02","25",69984,"cum case"
"2020-05-02","24",24473,"cum case"
"2020-05-02","23",1153,"cum case"
"2020-05-02","26",43506,"cum case"
"2020-05-02","27",6232,"cum case"
"2020-05-02","29",8620,"cum case"
"2020-05-02","69",14,"cum case"
"2020-05-02","28",7441,"cum case"
"2020-05-02","30",455,"cum case"
"2020-05-02","37",11929,"cum case"
"2020-05-02","38",1192,"cum case"
"2020-05-02","31",5317,"cum case"
"2020-05-02","33",2429,"cum case"
"2020-05-02","34",123735,"cum case"
"2020-05-02","35",3732,"cum case"
"2020-05-02","32",5389,"cum case"
"2020-05-02","36",317174,"cum case"
"2020-05-02","39",19335,"cum case"
"2020-05-02","40",3851,"cum case"
"2020-05-02","41",2635,"cum case"
"2020-05-02","42",50995,"cum case"
"2020-05-02","72",967,"cum case"
"2020-05-02","44",9289,"cum case"
"2020-05-02","45",6489,"cum case"
"2020-05-02","46",2587,"cum case"
"2020-05-02","47",12813,"cum case"
"2020-05-02","48",25425,"cum case"
"2020-05-02","49",4985,"cum case"
"2020-05-02","51",17738,"cum case"
"2020-05-02","78",66,"cum case"
"2020-05-02","50",886,"cum case"
"2020-05-02","53",15003,"cum case"
"2020-05-02","55",7660,"cum case"
"2020-05-02","54",1185,"cum case"
"2020-05-02","56",579,"cum case"
"2020-05-09","02",385,"cum case"
"2020-05-09","01",9720,"cum case"
"2020-05-09","05",3747,"cum case"
"2020-05-09","60",0,"cum case"
"2020-05-09","04",10960,"cum case"
"2020-05-09","06",67261,"cum case"
"2020-05-09","08",23191,"cum case"
"2020-05-09","09",32984,"cum case"
"2020-05-09","11",6102,"cum case"
"2020-05-09","10",6277,"cum case"
"2020-05-09","12",40001,"cum case"
"2020-05-09","13",32588,"cum case"
"2020-05-09","66",151,"cum case"
"2020-05-09","15",631,"cum case"
"2020-05-09","19",11671,"cum case"
"2020-05-09","16",2205,"cum case"
"2020-05-09","17",76085,"cum case"
"2020-05-09","18",23732,"cum case"
"2020-05-09","20",6829,"cum case"
"2020-05-09","21",6440,"cum case"
"2020-05-09","22",31417,"cum case"
"2020-05-09","25",79882,"cum case"
"2020-05-09","24",31534,"cum case"
"2020-05-09","23",1408,"cum case"
"2020-05-09","26",47430,"cum case"
"2020-05-09","27",10790,"cum case"
"2020-05-09","29",10016,"cum case"
"2020-05-09","69",15,"cum case"
"2020-05-09","28",9378,"cum case"
"2020-05-09","30",458,"cum case"
"2020-05-09","37",15002,"cum case"
"2020-05-09","38",1489,"cum case"
"2020-05-09","31",8093,"cum case"
"2020-05-09","33",3011,"cum case"
"2020-05-09","34",137464,"cum case"
"2020-05-09","35",4778,"cum case"
"2020-05-09","32",6171,"cum case"
"2020-05-09","36",336802,"cum case"
"2020-05-09","39",23697,"cum case"
"2020-05-09","40",4490,"cum case"
"2020-05-09","41",3160,"cum case"
"2020-05-09","42",58462,"cum case"
"2020-05-09","72",1027,"cum case"
"2020-05-09","44",10989,"cum case"
"2020-05-09","45",7531,"cum case"
"2020-05-09","46",3392,"cum case"
"2020-05-09","47",14772,"cum case"
"2020-05-09","48",33464,"cum case"
"2020-05-09","49",6103,"cum case"
"2020-05-09","51",23196,"cum case"
"2020-05-09","78",68,"cum case"
"2020-05-09","50",921,"cum case"
"2020-05-09","53",16674,"cum case"
"2020-05-09","55",9939,"cum case"
"2020-05-09","54",1323,"cum case"
"2020-05-09","56",653,"cum case"
"2020-05-16","02",403,"cum case"
"2020-05-16","01",11828,"cum case"
"2020-05-16","05",4578,"cum case"
"2020-05-16","60",0,"cum case"
"2020-05-16","04",13666,"cum case"
"2020-05-16","06",79469,"cum case"
"2020-05-16","08",25533,"cum case"
"2020-05-16","09",36703,"cum case"
"2020-05-16","11",7042,"cum case"
"2020-05-16","10",7547,"cum case"
"2020-05-16","12",44811,"cum case"
"2020-05-16","13",37212,"cum case"
"2020-05-16","66",154,"cum case"
"2020-05-16","15",639,"cum case"
"2020-05-16","19",14328,"cum case"
"2020-05-16","16",2419,"cum case"
"2020-05-16","17",92457,"cum case"
"2020-05-16","18",27280,"cum case"
"2020-05-16","20",7939,"cum case"
"2020-05-16","21",7688,"cum case"
"2020-05-16","22",34117,"cum case"
"2020-05-16","25",87433,"cum case"
"2020-05-16","24",37968,"cum case"
"2020-05-16","23",1648,"cum case"
"2020-05-16","26",51886,"cum case"
"2020-05-16","27",14969,"cum case"
"2020-05-16","29",11090,"cum case"
"2020-05-16","69",19,"cum case"
"2020-05-16","28",11123,"cum case"
"2020-05-16","30",468,"cum case"
"2020-05-16","37",18754,"cum case"
"2020-05-16","38",1896,"cum case"
"2020-05-16","31",10220,"cum case"
"2020-05-16","33",3556,"cum case"
"2020-05-16","34",145233,"cum case"
"2020-05-16","35",5847,"cum case"
"2020-05-16","32",6813,"cum case"
"2020-05-16","36",350979,"cum case"
"2020-05-16","39",27474,"cum case"
"2020-05-16","40",5237,"cum case"
"2020-05-16","41",3612,"cum case"
"2020-05-16","42",65044,"cum case"
"2020-05-16","72",1106,"cum case"
"2020-05-16","44",12434,"cum case"
"2020-05-16","45",8661,"cum case"
"2020-05-16","46",3950,"cum case"
"2020-05-16","47",17301,"cum case"
"2020-05-16","48",40242,"cum case"
"2020-05-16","49",7068,"cum case"
"2020-05-16","51",29683,"cum case"
"2020-05-16","78",69,"cum case"
"2020-05-16","50",934,"cum case"
"2020-05-16","53",18288,"cum case"
"2020-05-16","55",12187,"cum case"
"2020-05-16","54",1470,"cum case"
"2020-05-16","56",741,"cum case"
"2020-05-23","02",423,"cum case"
"2020-05-23","01",14328,"cum case"
"2020-05-23","05",5775,"cum case"
"2020-05-23","60",0,"cum case"
"2020-05-23","04",16053,"cum case"
"2020-05-23","06",93546,"cum case"
"2020-05-23","08",27542,"cum case"
"2020-05-23","09",40022,"cum case"
"2020-05-23","11",7966,"cum case"
"2020-05-23","10",8529,"cum case"
"2020-05-23","12",50127,"cum case"
"2020-05-23","13",42242,"cum case"
"2020-05-23","66",165,"cum case"
"2020-05-23","15",643,"cum case"
"2020-05-23","19",16898,"cum case"
"2020-05-23","16",2595,"cum case"
"2020-05-23","17",107796,"cum case"
"2020-05-23","18",30901,"cum case"
"2020-05-23","20",8946,"cum case"
"2020-05-23","21",8571,"cum case"
"2020-05-23","22",36925,"cum case"
"2020-05-23","25",93492,"cum case"
"2020-05-23","24",45495,"cum case"
"2020-05-23","23",2013,"cum case"
"2020-05-23","26",55525,"cum case"
"2020-05-23","27",19845,"cum case"
"2020-05-23","29",12173,"cum case"
"2020-05-23","69",22,"cum case"
"2020-05-23","28",13005,"cum case"
"2020-05-23","30",479,"cum case"
"2020-05-23","37",23323,"cum case"
"2020-05-23","38",2342,"cum case"
"2020-05-23","31",11963,"cum case"
"2020-05-23","33",4089,"cum case"
"2020-05-23","34",153383,"cum case"
"2020-05-23","35",6625,"cum case"
"2020-05-23","32",7526,"cum case"
"2020-05-23","36",362889,"cum case"
"2020-05-23","39",31408,"cum case"
"2020-05-23","40",5960,"cum case"
"2020-05-23","41",3888,"cum case"
"2020-05-23","42",70559,"cum case"
"2020-05-23","72",1221,"cum case"
"2020-05-23","44",13952,"cum case"
"2020-05-23","45",9895,"cum case"
"2020-05-23","46",4447,"cum case"
"2020-05-23","47",19892,"cum case"
"2020-05-23","48",46606,"cum case"
"2020-05-23","49",8260,"cum case"
"2020-05-23","51",35749,"cum case"
"2020-05-23","78",69,"cum case"
"2020-05-23","50",954,"cum case"
"2020-05-23","53",19265,"cum case"
"2020-05-23","55",14877,"cum case"
"2020-05-23","54",1705,"cum case"
"2020-05-23","56",813,"cum case"
"2020-05-30","02",455,"cum case"
"2020-05-30","01",17689,"cum case"
"2020-05-30","05",7013,"cum case"
"2020-05-30","60",0,"cum case"
"2020-05-30","04",19258,"cum case"
"2020-05-30","06",111532,"cum case"
"2020-05-30","08",28891,"cum case"
"2020-05-30","09",42022,"cum case"
"2020-05-30","11",8717,"cum case"
"2020-05-30","10",9422,"cum case"
"2020-05-30","12",55424,"cum case"
"2020-05-30","13",46331,"cum case"
"2020-05-30","66",172,"cum case"
"2020-05-30","15",651,"cum case"
"2020-05-30","19",19244,"cum case"
"2020-05-30","16",2803,"cum case"
"2020-05-30","17",118917,"cum case"
"2020-05-30","18",34211,"cum case"
"2020-05-30","20",9690,"cum case"
"2020-05-30","21",9704,"cum case"
"2020-05-30","22",39577,"cum case"
"2020-05-30","25",97090,"cum case"
"2020-05-30","24",52015,"cum case"
"2020-05-30","23",2282,"cum case"
"2020-05-30","26",58061,"cum case"
"2020-05-30","27",24190,"cum case"
"2020-05-30","29",13400,"cum case"
"2020-05-30","69",22,"cum case"
"2020-05-30","28",15229,"cum case"
"2020-05-30","30",505,"cum case"
"2020-05-30","37",28736,"cum case"
"2020-05-30","38",2580,"cum case"
"2020-05-30","31",13905,"cum case"
"2020-05-30","33",4492,"cum case"
"2020-05-30","34",159922,"cum case"
"2020-05-30","35",7624,"cum case"
"2020-05-30","32",8517,"cum case"
"2020-05-30","36",372473,"cum case"
"2020-05-30","39",35033,"cum case"
"2020-05-30","40",6418,"cum case"
"2020-05-30","41",4185,"cum case"
"2020-05-30","42",75115,"cum case"
"2020-05-30","72",1290,"cum case"
"2020-05-30","44",14819,"cum case"
"2020-05-30","45",11394,"cum case"
"2020-05-30","46",4935,"cum case"
"2020-05-30","47",22667,"cum case"
"2020-05-30","48",53164,"cum case"
"2020-05-30","49",9533,"cum case"
"2020-05-30","51",43611,"cum case"
"2020-05-30","78",69,"cum case"
"2020-05-30","50",977,"cum case"
"2020-05-30","53",21349,"cum case"
"2020-05-30","55",18230,"cum case"
"2020-05-30","54",1989,"cum case"
"2020-05-30","56",898,"cum case"
"2020-06-06","02",586,"cum case"
"2020-06-06","01",20355,"cum case"
"2020-06-06","05",9101,"cum case"
"2020-06-06","60",0,"cum case"
"2020-06-06","04",25451,"cum case"
"2020-06-06","06",129910,"cum case"
"2020-06-06","08",30055,"cum case"
"2020-06-06","09",43818,"cum case"
"2020-06-06","11",9269,"cum case"
"2020-06-06","10",9845,"cum case"
"2020-06-06","12",62758,"cum case"
"2020-06-06","13",51359,"cum case"
"2020-06-06","66",179,"cum case"
"2020-06-06","15",673,"cum case"
"2020-06-06","19",21478,"cum case"
"2020-06-06","16",3139,"cum case"
"2020-06-06","17",126890,"cum case"
"2020-06-06","18",36997,"cum case"
"2020-06-06","20",10361,"cum case"
"2020-06-06","21",11287,"cum case"
"2020-06-06","22",42486,"cum case"
"2020-06-06","25",99571,"cum case"
"2020-06-06","24",57482,"cum case"
"2020-06-06","23",2524,"cum case"
"2020-06-06","26",60638,"cum case"
"2020-06-06","27",27501,"cum case"
"2020-06-06","29",15039,"cum case"
"2020-06-06","69",26,"cum case"
"2020-06-06","28",17039,"cum case"
"2020-06-06","30",540,"cum case"
"2020-06-06","37",35721,"cum case"
"2020-06-06","38",2863,"cum case"
"2020-06-06","31",15572,"cum case"
"2020-06-06","33",5019,"cum case"
"2020-06-06","34",164314,"cum case"
"2020-06-06","35",8800,"cum case"
"2020-06-06","32",9491,"cum case"
"2020-06-06","36",380066,"cum case"
"2020-06-06","39",38111,"cum case"
"2020-06-06","40",7059,"cum case"
"2020-06-06","41",4570,"cum case"
"2020-06-06","42",78885,"cum case"
"2020-06-06","72",1350,"cum case"
"2020-06-06","44",15441,"cum case"
"2020-06-06","45",13538,"cum case"
"2020-06-06","46",5332,"cum case"
"2020-06-06","47",26079,"cum case"
"2020-06-06","48",69677,"cum case"
"2020-06-06","49",11798,"cum case"
"2020-06-06","51",49397,"cum case"
"2020-06-06","78",71,"cum case"
"2020-06-06","50",1046,"cum case"
"2020-06-06","53",23767,"cum case"
"2020-06-06","55",20571,"cum case"
"2020-06-06","54",2136,"cum case"
"2020-06-06","56",939,"cum case"
"2020-06-13","02",731,"cum case"
"2020-06-13","01",25364,"cum case"
"2020-06-13","05",12095,"cum case"
"2020-06-13","60",0,"cum case"
"2020-06-13","04",34660,"cum case"
"2020-06-13","06",150675,"cum case"
"2020-06-13","08",31295,"cum case"
"2020-06-13","09",44994,"cum case"
"2020-06-13","11",9709,"cum case"
"2020-06-13","10",10229,"cum case"
"2020-06-13","12",73552,"cum case"
"2020-06-13","13",56804,"cum case"
"2020-06-13","66",183,"cum case"
"2020-06-13","15",723,"cum case"
"2020-06-13","19",23717,"cum case"
"2020-06-13","16",3353,"cum case"
"2020-06-13","17",131871,"cum case"
"2020-06-13","18",39543,"cum case"
"2020-06-13","20",11020,"cum case"
"2020-06-13","21",12445,"cum case"
"2020-06-13","22",46283,"cum case"
"2020-06-13","25",101314,"cum case"
"2020-06-13","24",61305,"cum case"
"2020-06-13","23",2757,"cum case"
"2020-06-13","26",61544,"cum case"
"2020-06-13","27",30172,"cum case"
"2020-06-13","29",16218,"cum case"
"2020-06-13","69",30,"cum case"
"2020-06-13","28",19348,"cum case"
"2020-06-13","30",588,"cum case"
"2020-06-13","37",44295,"cum case"
"2020-06-13","38",3082,"cum case"
"2020-06-13","31",16640,"cum case"
"2020-06-13","33",5299,"cum case"
"2020-06-13","34",167141,"cum case"
"2020-06-13","35",9621,"cum case"
"2020-06-13","32",10997,"cum case"
"2020-06-13","36",385104,"cum case"
"2020-06-13","39",40851,"cum case"
"2020-06-13","40",8073,"cum case"
"2020-06-13","41",5377,"cum case"
"2020-06-13","42",82222,"cum case"
"2020-06-13","72",1460,"cum case"
"2020-06-13","44",15947,"cum case"
"2020-06-13","45",17955,"cum case"
"2020-06-13","46",5788,"cum case"
"2020-06-13","47",29697,"cum case"
"2020-06-13","48",83944,"cum case"
"2020-06-13","49",13981,"cum case"
"2020-06-13","51",53869,"cum case"
"2020-06-13","78",72,"cum case"
"2020-06-13","50",1125,"cum case"
"2020-06-13","53",25825,"cum case"
"2020-06-13","55",22518,"cum case"
"2020-06-13","54",2274,"cum case"
"2020-06-13","56",1050,"cum case"
"2020-06-20","02",856,"cum case"
"2020-06-20","01",29683,"cum case"
"2020-06-20","05",15142,"cum case"
"2020-06-20","60",0,"cum case"
"2020-06-20","04",50127,"cum case"
"2020-06-20","06",177444,"cum case"
"2020-06-20","08",32887,"cum case"
"2020-06-20","09",45715,"cum case"
"2020-06-20","11",9984,"cum case"
"2020-06-20","10",10681,"cum case"
"2020-06-20","12",93797,"cum case"
"2020-06-20","13",63809,"cum case"
"2020-06-20","66",222,"cum case"
"2020-06-20","15",789,"cum case"
"2020-06-20","19",25496,"cum case"
"2020-06-20","16",4004,"cum case"
"2020-06-20","17",136104,"cum case"
"2020-06-20","18",42061,"cum case"
"2020-06-20","20",12097,"cum case"
"2020-06-20","21",13630,"cum case"
"2020-06-20","22",49385,"cum case"
"2020-06-20","25",102644,"cum case"
"2020-06-20","24",63956,"cum case"
"2020-06-20","23",2938,"cum case"
"2020-06-20","26",63292,"cum case"
"2020-06-20","27",32467,"cum case"
"2020-06-20","29",18122,"cum case"
"2020-06-20","69",30,"cum case"
"2020-06-20","28",20641,"cum case"
"2020-06-20","30",698,"cum case"
"2020-06-20","37",53009,"cum case"
"2020-06-20","38",3289,"cum case"
"2020-06-20","31",17707,"cum case"
"2020-06-20","33",5518,"cum case"
"2020-06-20","34",169522,"cum case"
"2020-06-20","35",10430,"cum case"
"2020-06-20","32",12976,"cum case"
"2020-06-20","36",389602,"cum case"
"2020-06-20","39",44261,"cum case"
"2020-06-20","40",10038,"cum case"
"2020-06-20","41",6750,"cum case"
"2020-06-20","42",85020,"cum case"
"2020-06-20","72",1531,"cum case"
"2020-06-20","44",16337,"cum case"
"2020-06-20","45",23756,"cum case"
"2020-06-20","46",6171,"cum case"
"2020-06-20","47",34256,"cum case"
"2020-06-20","48",108115,"cum case"
"2020-06-20","49",17068,"cum case"
"2020-06-20","51",57443,"cum case"
"2020-06-20","78",73,"cum case"
"2020-06-20","50",1147,"cum case"
"2020-06-20","53",28676,"cum case"
"2020-06-20","55",24539,"cum case"
"2020-06-20","54",2500,"cum case"
"2020-06-20","56",1179,"cum case"
"2020-06-27","02",1039,"cum case"
"2020-06-27","01",35083,"cum case"
"2020-06-27","05",19310,"cum case"
"2020-06-27","60",0,"cum case"
"2020-06-27","04",70124,"cum case"
"2020-06-27","06",217376,"cum case"
"2020-06-27","08",35133,"cum case"
"2020-06-27","09",46206,"cum case"
"2020-06-27","11",10216,"cum case"
"2020-06-27","10",11091,"cum case"
"2020-06-27","12",132545,"cum case"
"2020-06-27","13",74985,"cum case"
"2020-06-27","66",247,"cum case"
"2020-06-27","15",872,"cum case"
"2020-06-27","19",28073,"cum case"
"2020-06-27","16",5322,"cum case"
"2020-06-27","17",141077,"cum case"
"2020-06-27","18",44575,"cum case"
"2020-06-27","20",13617,"cum case"
"2020-06-27","21",15167,"cum case"
"2020-06-27","22",54769,"cum case"
"2020-06-27","25",103932,"cum case"
"2020-06-27","24",66450,"cum case"
"2020-06-27","23",3154,"cum case"
"2020-06-27","26",65397,"cum case"
"2020-06-27","27",35033,"cum case"
"2020-06-27","29",20935,"cum case"
"2020-06-27","69",30,"cum case"
"2020-06-27","28",25531,"cum case"
"2020-06-27","30",852,"cum case"
"2020-06-27","37",62736,"cum case"
"2020-06-27","38",3494,"cum case"
"2020-06-27","31",18775,"cum case"
"2020-06-27","33",5717,"cum case"
"2020-06-27","34",171741,"cum case"
"2020-06-27","35",11619,"cum case"
"2020-06-27","32",16339,"cum case"
"2020-06-27","36",394261,"cum case"
"2020-06-27","39",49455,"cum case"
"2020-06-27","40",12646,"cum case"
"2020-06-27","41",8094,"cum case"
"2020-06-27","42",88822,"cum case"
"2020-06-27","72",1602,"cum case"
"2020-06-27","44",16661,"cum case"
"2020-06-27","45",31939,"cum case"
"2020-06-27","46",6543,"cum case"
"2020-06-27","47",39625,"cum case"
"2020-06-27","48",145196,"cum case"
"2020-06-27","49",20628,"cum case"
"2020-06-27","51",61247,"cum case"
"2020-06-27","78",81,"cum case"
"2020-06-27","50",1200,"cum case"
"2020-06-27","53",31766,"cum case"
"2020-06-27","55",27286,"cum case"
"2020-06-27","54",2782,"cum case"
"2020-06-27","56",1392,"cum case"
"2020-07-04","02",1349,"cum case"
"2020-07-04","01",43216,"cum case"
"2020-07-04","05",23209,"cum case"
"2020-07-04","60",0,"cum case"
"2020-07-04","04",94567,"cum case"
"2020-07-04","06",266870,"cum case"
"2020-07-04","08",37985,"cum case"
"2020-07-04","09",46717,"cum case"
"2020-07-04","11",10447,"cum case"
"2020-07-04","10",11996,"cum case"
"2020-07-04","12",190052,"cum case"
"2020-07-04","13",93319,"cum case"
"2020-07-04","66",280,"cum case"
"2020-07-04","15",999,"cum case"
"2020-07-04","19",31061,"cum case"
"2020-07-04","16",7370,"cum case"
"2020-07-04","17",146612,"cum case"
"2020-07-04","18",47432,"cum case"
"2020-07-04","20",15911,"cum case"
"2020-07-04","21",16376,"cum case"
"2020-07-04","22",63289,"cum case"
"2020-07-04","25",105077,"cum case"
"2020-07-04","24",69341,"cum case"
"2020-07-04","23",3397,"cum case"
"2020-07-04","26",68279,"cum case"
"2020-07-04","27",37624,"cum case"
"2020-07-04","29",24147,"cum case"
"2020-07-04","69",31,"cum case"
"2020-07-04","28",30674,"cum case"
"2020-07-04","30",1167,"cum case"
"2020-07-04","37",73779,"cum case"
"2020-07-04","38",3816,"cum case"
"2020-07-04","31",19827,"cum case"
"2020-07-04","33",5872,"cum case"
"2020-07-04","34",174132,"cum case"
"2020-07-04","35",13063,"cum case"
"2020-07-04","32",21575,"cum case"
"2020-07-04","36",399054,"cum case"
"2020-07-04","39",56183,"cum case"
"2020-07-04","40",15648,"cum case"
"2020-07-04","41",9930,"cum case"
"2020-07-04","42",93365,"cum case"
"2020-07-04","72",1817,"cum case"
"2020-07-04","44",16991,"cum case"
"2020-07-04","45",43386,"cum case"
"2020-07-04","46",6934,"cum case"
"2020-07-04","47",49821,"cum case"
"2020-07-04","48",189589,"cum case"
"2020-07-04","49",24542,"cum case"
"2020-07-04","51",65109,"cum case"
"2020-07-04","78",111,"cum case"
"2020-07-04","50",1238,"cum case"
"2020-07-04","53",35902,"cum case"
"2020-07-04","55",31055,"cum case"
"2020-07-04","54",3205,"cum case"
"2020-07-04","56",1606,"cum case"
"2020-07-11","02",1681,"cum case"
"2020-07-11","01",52802,"cum case"
"2020-07-11","05",27864,"cum case"
"2020-07-11","60",0,"cum case"
"2020-07-11","04",119930,"cum case"
"2020-07-11","06",328120,"cum case"
"2020-07-11","08",41787,"cum case"
"2020-07-11","09",47287,"cum case"
"2020-07-11","11",10801,"cum case"
"2020-07-11","10",12743,"cum case"
"2020-07-11","12",254511,"cum case"
"2020-07-11","13",114401,"cum case"
"2020-07-11","66",312,"cum case"
"2020-07-11","15",1200,"cum case"
"2020-07-11","19",34658,"cum case"
"2020-07-11","16",10506,"cum case"
"2020-07-11","17",154094,"cum case"
"2020-07-11","18",51079,"cum case"
"2020-07-11","20",18687,"cum case"
"2020-07-11","21",19121,"cum case"
"2020-07-11","22",76803,"cum case"
"2020-07-11","25",106573,"cum case"
"2020-07-11","24",72467,"cum case"
"2020-07-11","23",3520,"cum case"
"2020-07-11","26",72073,"cum case"
"2020-07-11","27",41571,"cum case"
"2020-07-11","29",28434,"cum case"
"2020-07-11","69",31,"cum case"
"2020-07-11","28",35419,"cum case"
"2020-07-11","30",1677,"cum case"
"2020-07-11","37",86492,"cum case"
"2020-07-11","38",4335,"cum case"
